-1.11497	-1.99742	1.60625	 0
-0.760779	-0.760507	1.14121	 0
-1.22225	-1.58452	0.605596	 0
-0.543193	-0.672849	2.14084	 0
-1.12648	-0.987735	0.565892	 0
-0.532855	-1.99443	0.573585	 0
1.47348	-0.21355	-0.540873	 0
-1.24609	-1.32092	0.552137	 0
2.11962	-0.225063	0.0794557	 0
0.027871	-0.683083	1.13645	 0
2.14209	0.486211	-0.574007	 0
-0.241131	-0.968032	1.40161	 0
0.664071	0.560959	0.948859	 0
-0.623115	-0.981562	0.573249	 0
-0.775399	-1.01207	2.14312	 0
-0.773004	-0.680926	1.87287	 0
0.988904	0.32639	-0.442019	 0
1.2276	0.766089	0.464954	 0
-0.561906	-0.690428	2.14155	 0
1.60067	0.685893	0.509779	 0
2.11825	0.769727	0.00145643	 0
1.11422	0.679584	0.486618	 0
1.20999	-0.17329	0.422817	 0
-1.23096	-0.997445	0.574347	 0
1.04683	0.690545	-0.215329	 0
-1.09074	-1.00097	1.5885	 0
-0.255489	-0.983116	1.38732	 0
-0.901698	-0.985122	1.57332	 0
1.12199	0.775414	-0.314129	 0
-1.23591	-1.9948	1.34865	 0
-0.247452	-0.969389	0.885648	 0
1.11461	0.7498	0.384567	 0
-0.251479	-0.983159	1.34723	 0
-1.25529	-0.95177	1.08234	 0
1.17124	0.813803	-0.124615	 0
-0.284888	-0.993519	1.60122	 0
-0.299447	-1.96701	1.563	 0
0.21381	-0.810981	2.14812	 0
-1.22223	-0.993876	0.923229	 0
-0.775704	-2.03172	-0.295561	 0
-0.229603	-1.98529	1.46176	 0
-1.09275	-1.98228	0.575568	 0
-0.600016	-1.0023	1.56836	 0
-0.491439	-0.974543	0.586966	 0
-0.118758	-1.69	1.13211	 0
-1.23154	-1.18367	1.59039	 0
-0.595825	-2.00151	1.59281	 0
-0.279213	-0.989139	1.58429	 0
-0.237466	-1.11043	1.60076	 0
-0.518144	-1.66406	1.15288	 0
-1.00843	-2.00396	1.5719	 0
-1.0135	-1.97626	1.63008	 0
0.674493	0.570068	0.173166	 0
-0.688359	-1.99618	0.553172	 0
-1.16406	-0.967102	0.5671	 0
-0.244864	-1.1473	0.55458	 0
-1.24157	-1.30403	1.60715	 0
-0.247717	-0.988034	0.752615	 0
-1.2538	-0.978143	1.45339	 0
-1.25515	-0.96032	1.29483	 0
0.0474133	-0.683228	1.14143	 0
-1.00711	-1.99285	1.58041	 0
-0.261433	-0.953747	0.783539	 0
-0.273517	-1.83649	1.59317	 0
-0.857034	-1.9924	0.577188	 0
2.14631	0.783334	-0.225197	 0
-1.25844	-1.29369	1.55109	 0
-1.23079	-1.44765	0.599798	 0
-0.243049	-1.28137	0.573599	 0
1.59638	-0.18327	-0.570236	 0
-0.864072	-1.00019	1.54119	 0
0.231656	-0.672621	1.26198	 0
-0.246733	-1.99041	1.22915	 0
-0.327567	-0.992147	0.613326	 0
-0.263145	-1.97627	0.999438	 0
-0.861193	-0.986647	1.58063	 0
-0.458798	-0.97642	0.575966	 0
-0.242263	-1.96173	1.61495	 0
-0.265684	-0.990731	0.705931	 0
-1.25919	-0.979331	0.708459	 0
2.20059	0.744664	-0.583337	 0
1.73308	-0.239226	-0.5268	 0
-0.942191	-0.982686	0.571348	 0
-0.78271	-1.54641	2.16235	 0
-1.25984	-1.99966	1.15882	 0
1.15433	0.292203	0.463021	 0
1.85795	0.648409	-0.464326	 0
-1.24503	-1.58157	0.583981	 0
-1.23804	-1.97663	0.694882	 0
-1.24652	-0.994783	1.2834	 0
-0.241328	-1.5922	1.56894	 0
-0.44598	-0.981626	1.55137	 0
-0.742995	-2.00699	1.61172	 0
-1.24813	-1.93585	1.61349	 0
-0.577523	-0.964901	1.57896	 0
-0.801973	-2.0208	1.56982	 0
-0.235224	-2.01675	1.11283	 0
-1.22434	-1.62037	1.53898	 0
-0.811515	-1.02639	1.56268	 0
-0.59105	-2.00915	1.54751	 0
-1.26181	-2.00761	0.644365	 0
0.222129	-1.68304	1.80293	 0
-1.25313	-1.4046	0.598238	 0
-1.2489	-1.98188	1.03168	 0
-0.659192	-1.98141	0.554272	 0
0.675373	-0.189928	-0.0611063	 0
-0.219254	-1.9956	1.54205	 0
-0.783586	-0.71756	2.12794	 0
-1.23962	-1.14406	0.557847	 0
-1.05644	-1.96432	1.57393	 0
-0.254122	-1.99719	0.623152	 0
-0.76429	-0.885961	1.15607	 0
-0.248315	-1.48104	0.594815	 0
-0.257678	-1.69218	0.553676	 0
-1.25221	-1.99274	0.753529	 0
1.1609	-0.180931	0.0391724	 0
4.61123	-1.90333	3.82949	 1
3.58865	-1.34791	2.74139	 1
3.86598	-0.905848	3.83652	 1
4.59746	-1.87547	3.61453	 1
3.61246	-1.86931	2.96834	 1
