-2.63921	-2.88201	2.362	 0
-3.32366	-1.97492	2.34872	 0
-2.40684	-2.00418	3.0951	 0
-2.43411	-2.916	2.77404	 0
-2.45396	-2.14771	2.35865	 0
-2.44112	-2.1851	2.34936	 0
-3.25511	-1.99345	2.35356	 0
-3.41186	-2.93066	2.3596	 0
-3.08664	-1.86767	3.35784	 0
-3.15835	-1.89673	3.34258	 0
-2.43224	-2.92118	2.34772	 0
-2.84222	-2.92362	3.34835	 0
-3.18584	-1.98148	3.34694	 0
-3.37957	-1.95886	3.36375	 0
-2.4636	-2.99207	3.35387	 0
-2.45196	-2.42793	3.36539	 0
-2.73789	-1.99092	2.34013	 0
-3.15745	-2.87474	2.3282	 0
-3.37004	-0.486867	0.916095	 0
-3.02613	-1.97769	2.35756	 0
-3.33621	-1.81059	3.36218	 0
-3.22179	-2.98118	2.37021	 0
-3.42817	-2.93265	2.51054	 0
-2.44431	-2.94793	2.57574	 0
-2.82549	-1.90524	3.35657	 0
-3.42527	-2.71353	2.36019	 0
-3.43165	-1.90849	2.94673	 0
-3.3618	-1.95489	2.3419	 0
-2.4307	-2.31453	2.33735	 0
-3.40976	-2.74994	2.36366	 0
-3.40944	-1.91808	2.90897	 0
-2.41094	-2.37168	2.3437	 0
-2.98049	-2.97689	3.36195	 0
-2.53767	-1.86995	3.39199	 0
-3.04388	-2.98239	3.38627	 0
-2.91381	-2.98416	3.3776	 0
-2.42524	-2.44969	3.34765	 0
-2.91476	-2.99442	2.3684	 0
0.892143	1.89146	1.88069	 1
1.16829	1.86784	-0.240123	 1
1.38012	1.30759	-0.185211	 1
0.802365	1.84428	-0.179808	 1
1.39709	1.49999	-1.18264	 1
0.532405	1.85549	-0.17772	 1
0.947378	0.871273	-0.221854	 1
0.197752	0.94515	1.41097	 1
1.38752	1.63138	-0.193601	 1
1.39188	0.857435	-0.60477	 1
0.90732	0.842802	-0.211852	 1
1.39544	0.843887	-0.939663	 1
0.736042	1.84903	-0.190698	 1
0.738332	1.84689	-1.18014	 1
1.40829	1.05525	-1.19096	 1
0.58196	1.8491	-0.183531	 1
1.4017	0.849299	-0.199348	 1
0.381136	0.836362	-0.776872	 1
0.389971	1.63958	-1.17716	 1
0.384167	0.843366	-1.17491	 1
0.405136	1.1573	-0.186604	 1
1.40561	1.76912	-0.148664	 1
1.40367	1.00008	-1.22296	 1
1.37971	0.849629	-0.235435	 1
0.367188	1.84101	-1.20456	 1
0.385991	0.835947	-0.426865	 1
1.13011	1.84985	-1.22026	 1
0.567604	1.84501	-1.18219	 1
0.384501	0.878493	-0.187172	 1
1.12149	1.84029	-1.17516	 1
1.37965	1.32365	-1.20017	 1
0.489407	1.84256	-1.19061	 1
0.921884	1.84136	-0.211784	 1
0.392192	1.86815	-0.913871	 1
0.406583	1.15295	-1.15761	 1
0.385353	1.49851	-0.208774	 1
0.909036	1.86022	-0.226743	 1
0.676091	1.84601	-1.23661	 1
0.381364	1.00059	-0.213275	 1
0.40441	1.84747	-0.824829	 1
0.409964	1.84258	-1.14224	 1
1.41735	1.38624	-1.19186	 1
1.41206	1.52397	-0.220998	 1
0.404772	1.59729	-0.190554	 1
1.01874	1.84971	-1.21252	 1
0.987815	0.848184	-0.214985	 1
0.369195	1.84346	-1.01733	 1
1.19983	0.821802	-1.17417	 1
1.38948	0.83787	-0.400301	 1
1.3773	0.843905	-0.607593	 1
1.38742	1.22443	-1.19021	 1
0.484597	0.842125	-1.19426	 1
0.205716	1.90501	1.04261	 1
0.40134	1.67473	-0.154219	 1
1.38978	1.03579	-1.19514	 1
0.397516	0.84871	-0.860463	 1
0.941235	1.84617	-1.2243	 1
0.380259	1.84593	-0.566065	 1
0.406805	1.6667	-1.15256	 1
0.385255	0.851285	-1.0559	 1
0.560012	0.838008	-1.16227	 1
0.62751	0.956889	1.94042	 1
1.33484	0.844271	-1.16967	 1
0.496252	1.83149	-0.147144	 1
0.397248	0.884709	-0.213196	 1
0.377649	1.08254	-1.23225	 1
1.38416	1.83352	-0.5927	 1
0.384574	0.82267	-0.781908	 1
0.404784	0.848252	-0.654951	 1
0.384547	1.06434	-0.258989	 1
1.41466	1.46535	-0.194553	 1
1.16042	0.816745	-0.193702	 1
1.26859	1.85527	-1.19113	 1
1.4127	0.849042	-1.15664	 1
0.693571	0.843741	-1.18593	 1
1.29832	1.83539	-0.162437	 1
1.20914	0.857137	1.19126	 1
1.39059	1.55745	-0.172095	 1
1.21243	1.87596	-0.219122	 1
1.38874	0.871242	-0.216552	 1
0.37701	1.85457	-0.824197	 1
0.361823	0.912748	-1.20213	 1
0.379975	1.83246	-0.315045	 1
0.479085	1.8409	-0.187852	 1
0.408	1.64774	-1.18412	 1
0.456621	0.831234	-0.194108	 1
0.399683	1.35874	-1.1832	 1
0.380014	0.929592	-0.217401	 1
0.40199	1.32632	-1.20781	 1
1.10691	1.84105	-0.179803	 1
0.371493	1.63424	-1.18959	 1
0.615551	1.85869	-1.16429	 1
0.400888	1.85067	-0.464498	 1
1.15539	0.834696	-1.2099	 1
0.557368	0.847262	-0.18863	 1
1.37917	1.39163	-0.191111	 1
0.387181	0.823413	-0.451076	 1
1.25625	1.83726	-0.195526	 1
1.37457	1.84377	-0.754302	 1
1.32299	0.858358	-1.20737	 1
1.07513	0.847152	-1.21825	 1
-1.91793	1.63643	0.379993	 1
-2.96387	2.56698	-0.115956	 2
-3.0514	0.522798	0.995686	 2
-2.72984	0.505987	0.232293	 2
-3.71209	-0.455222	-0.0165614	 2
-2.00298	1.96037	0.413827	 2
-2.02985	1.53594	0.411254	 2
-3.78812	-0.494866	-0.032679	 2
-2.71906	0.521182	0.113742	 2
-1.96067	2.53193	-0.594957	 2
-3.1416	0.50318	0.873708	 2
-2.67515	-0.372017	-0.0154366	 2
-2.75724	0.251024	-0.0696911	 2
-3.7592	0.469943	0.928034	 2
-2.96812	2.41324	-0.599808	 2
-2.94313	1.73785	0.383255	 2
-2.75944	0.509833	0.548149	 2
-2.78748	-0.490047	0.377263	 2
-2.85195	0.539112	-0.0362417	 2
-2.80263	0.32099	-0.0560111	 2
-2.97921	2.54913	0.00434816	 2
-2.95535	1.73875	0.395781	 2
-3.2455	-0.491325	-0.0411202	 2
-2.73495	0.518546	0.83366	 2
-2.71765	-0.286266	0.950444	 2
-1.99614	2.44045	-0.575605	 2
-2.00879	2.56107	0.417119	 2
-2.79601	0.397264	-0.0673167	 2
-2.00403	1.7557	0.434731	 2
-2.81643	1.54342	-0.586614	 2
3.06799	0.582024	3.52467	 3
2.20489	0.545223	2.7016	 3
2.66308	-0.427053	2.50998	 3
2.17829	0.561542	3.25711	 3
3.19169	0.569842	2.63229	 3
2.17089	-0.43169	3.00844	 3
3.17168	-0.424975	2.9093	 3
2.20309	-0.100031	3.53245	 3
3.19082	-0.161383	2.514	 3
2.23581	-0.404935	2.51433	 3
3.16833	-0.430201	3.20914	 3
2.94162	0.569731	3.5192	 3
2.61596	0.573157	2.53667	 3
2.6135	0.567507	3.50363	 3
2.23027	-0.116038	3.52763	 3
2.16179	-0.412833	2.51401	 3
3.21159	0.564444	2.61615	 3
2.21774	0.565905	2.51074	 3
2.93127	-0.435428	3.50609	 3
3.17677	0.210584	3.51455	 3
2.19361	0.455795	2.51937	 3
2.81938	-0.440022	3.52981	 3
3.1733	-0.407185	3.50523	 3
-11.4652	14.0256	-10.5749	 4
-11.5261	14.1549	-10.65	 4
-11.5036	14.2605	-11.6555	 4
-11.0839	13.4883	-11.6494	 4
-10.8097	13.4291	-10.6069	 4
8.97771	1.03343	-4.6619	 5
8.71926	-0.00568245	-5.69569	 5
8.80214	1.03044	-4.72771	 5
