1.71713	0.678334	0.52084	 0
1.10174	-0.952393	2.39621	 0
1.62218	0.894894	0.524884	 0
2.23681	-1.01743	1.86545	 0
2.61518	0.635966	1.53574	 0
2.27345	-1.03189	1.85058	 0
2.27477	0.615771	1.53757	 0
2.27329	-1.46348	1.89319	 0
1.61868	1.58751	1.16844	 0
1.35416	-1.95933	1.86531	 0
1.99799	1.6252	0.565906	 0
1.22647	-1.92581	2.68989	 0
2.3809	1.63341	0.560272	 0
1.45616	-0.936066	1.83171	 0
1.95008	0.639618	1.54941	 0
2.10557	-0.959511	2.54347	 0
2.62169	0.635508	1.35533	 0
2.61002	0.625067	0.547203	 0
1.90958	-0.930058	1.84153	 0
1.83081	0.630934	1.5491	 0
2.63297	1.35269	1.57014	 0
2.61667	1.60712	1.23465	 0
2.2481	-1.83228	1.84527	 0
1.25358	-1.0174	1.89093	 0
1.6242	1.03308	0.578803	 0
2.1311	-0.930849	1.8713	 0
1.6168	1.38805	1.57651	 0
1.27717	-1.55158	1.8844	 0
1.62032	1.65592	1.05625	 0
2.01981	-1.94191	1.87614	 0
1.97267	1.64255	1.53807	 0
2.12341	-0.997542	1.85161	 0
1.14674	-0.947731	2.10654	 0
2.62858	0.923238	0.566095	 0
1.72216	-1.95599	2.81742	 0
1.27966	-0.949459	2.79734	 0
2.24355	-1.9156	2.68506	 0
2.63024	1.62142	0.76018	 0
2.61192	1.14752	0.516337	 0
1.62914	1.43928	1.55136	 0
2.2549	-1.92341	2.85452	 0
2.14571	-1.94158	1.98105	 0
-0.903191	0.021149	0.529974	 0
1.11709	-1.25858	1.8201	 0
1.96421	-0.913759	1.83668	 0
1.18857	-0.943221	2.01129	 0
1.12958	-1.90811	-1.96688	 1
0.545035	-1.2967	-0.941613	 1
-0.874097	-0.701407	-0.295528	 1
0.142476	-1.60638	-0.954922	 1
0.828235	-1.29075	-1.96377	 1
0.137638	-1.75258	-1.95566	 1
1.10384	-1.69659	-1.94423	 1
0.138294	-2.27627	-1.6779	 1
0.893063	-1.31536	-1.98533	 1
0.148257	-1.63988	-0.949166	 1
1.16115	-1.2606	-1.05086	 1
1.1669	-1.68302	-1.97125	 1
1.15828	-1.27173	-1.49979	 1
0.810004	-1.29624	-1.96209	 1
0.427499	-2.28752	-1.95354	 1
0.160571	-1.82152	-1.97351	 1
0.157839	-2.27665	-1.57574	 1
1.12614	-1.2958	-1.1768	 1
1.12946	-1.82839	-0.958382	 1
0.894502	-1.29148	-1.96981	 1
0.90242	-2.31513	-0.949901	 1
0.164503	-1.30269	-0.963159	 1
1.01043	-2.31708	-0.944047	 1
0.156583	-2.29269	-0.954679	 1
1.14819	-1.28154	-1.38985	 1
0.121553	-2.34921	-1.51858	 1
0.131557	-1.28059	-1.1887	 1
0.116707	-1.35882	-0.95813	 1
1.12226	-1.68026	-0.976472	 1
