-0.975766	-1.22782	0.337464	 0
-2.42486	-0.965244	2.21557	 1
-2.33836	-0.461392	3.15375	 1
-1.68539	-1.44763	3.12655	 1
-2.09538	-0.416116	2.15938	 1
-1.98838	-1.47035	3.11913	 1
-1.36722	-0.461191	3.10745	 1
-1.8181	-0.433317	2.12572	 1
-1.26174	-0.413646	2.15249	 1
-1.58123	-1.47277	2.19023	 1
-1.40257	-0.505662	2.33808	 1
-2.41373	-1.48221	2.37067	 1
-1.79266	-0.464389	3.17526	 1
-1.56743	-1.4658	2.17504	 1
-1.50398	-0.441231	3.13311	 1
-2.35648	-1.4597	2.3694	 1
-2.37819	-0.419837	2.43674	 1
-2.40791	-0.464421	2.28617	 1
-1.39078	-0.494955	2.84196	 1
-1.86789	-0.449447	2.15111	 1
-1.43449	-0.453165	2.1864	 1
-2.17541	-0.449621	2.12005	 1
-2.18702	-1.45195	2.16983	 1
-2.37865	-1.4533	2.21587	 1
-2.47294	-1.06902	3.19336	 1
-1.98164	-1.54107	1.10892	 1
-2.41997	-1.24582	2.17865	 1
-2.17667	-1.45665	3.20117	 1
-1.38077	-0.455867	3.00221	 1
-1.48783	-0.458412	3.15777	 1
-2.23575	-1.45532	2.14168	 1
-1.62318	-0.447674	2.12867	 1
-1.41258	-1.119	2.1914	 1
-2.38656	-0.433411	3.13185	 1
-2.37059	-0.92667	3.13218	 1
-2.43668	-1.42858	3.06007	 1
-2.40299	-0.937642	2.15711	 1
-2.37426	-0.59287	3.15097	 1
-1.37115	-0.459417	2.51458	 1
-1.37181	-1.48671	2.35728	 1
-2.37336	-1.12093	3.15447	 1
-2.43435	-1.47066	2.68488	 1
-2.4012	-1.44663	2.52757	 1
-2.08603	-1.4893	2.1834	 1
-1.65782	-1.43614	3.16198	 1
-2.42388	-1.32049	2.19383	 1
-1.37074	-0.467215	2.12601	 1
-2.38211	-0.684133	2.16462	 1
-1.52774	-1.42014	2.13905	 1
-2.36154	-0.84619	3.12704	 1
-1.35565	-0.526373	2.11096	 1
-1.37344	-0.617483	2.1656	 1
-1.93302	-1.45494	3.17799	 1
-1.58764	-1.44911	3.14106	 1
-1.89757	-1.45874	2.12061	 1
-1.6211	-1.41722	3.1152	 1
-2.42434	-1.37336	2.16193	 1
-1.32928	-0.900278	2.12736	 1
-1.35307	-1.45955	2.10875	 1
-1.62952	-1.43447	3.15967	 1
-1.95686	-1.43983	2.12133	 1
-1.35602	-0.989122	3.10494	 1
-1.44204	-0.453666	2.52447	 1
-1.39922	-1.44096	2.66081	 1
-2.34122	-0.759549	3.11927	 1
-2.37937	-0.932519	3.13447	 1
-1.66035	-1.42283	3.1176	 1
-2.39732	-1.15649	2.18947	 1
-1.32946	-0.478723	3.13419	 1
-1.38557	-0.922527	2.1328	 1
-2.41887	-0.453606	2.29142	 1
-1.36168	-0.476552	2.33465	 1
-2.32744	-0.848599	3.10907	 1
-2.4209	-0.515809	2.17374	 1
-1.38691	-0.898264	3.15148	 1
-1.40711	-1.22482	2.17817	 1
-1.74269	-1.41866	3.11024	 1
-1.43141	-0.439234	2.06761	 1
-1.88946	-0.462261	3.17822	 1
-1.38424	-1.16319	3.12531	 1
-2.37475	-1.22102	3.12775	 1
-1.36691	-1.4092	2.75668	 1
-2.43013	-0.469438	2.31777	 1
-2.46917	-0.922499	3.19667	 1
-2.08194	-0.456532	2.14289	 1
-0.365877	0.727836	1.59218	 1
-1.64994	-0.482368	3.19779	 1
-2.37844	-0.425011	2.69753	 1
-1.95206	-1.41894	3.19678	 1
-1.39413	-1.20729	3.17457	 1
-1.60835	-0.431071	3.14332	 1
-2.34713	-1.4407	2.18267	 1
-1.6849	-1.44887	2.12459	 1
-1.33421	-0.459218	2.80889	 1
-2.35292	-1.47376	2.73218	 1
-2.30677	-1.47049	2.18797	 1
-2.39299	-0.689181	3.17211	 1
-2.29129	-0.452533	3.13787	 1
-2.03957	-1.48866	3.19322	 1
