0.410242	0.00396111	1.37184	 0
-3.07763	0.417234	0.443055	 1
-2.0322	-0.418747	-0.101119	 1
-2.01123	-0.435531	0.114085	 1
-3.0305	0.445313	-0.476992	 1
-3.02675	-0.435265	-0.2597	 1
-3.03071	-0.376782	-0.522891	 1
-2.23778	0.555465	0.503262	 1
-3.00278	-0.443068	0.514003	 1
-0.00657261	-1.70553	-1.26594	 1
-2.00483	0.164682	0.4876	 1
-1.99554	-0.462912	-0.35615	 1
-2.66683	0.57006	0.495116	 1
-2.98611	0.535557	0.147178	 1
-3.03979	-0.389881	-0.0212094	 1
-2.04209	-0.373968	-0.472349	 1
-2.01826	0.34323	0.540574	 1
-2.04688	0.487574	-0.479741	 1
-2.61935	0.540377	-0.485017	 1
-3.00781	-0.44138	0.0608923	 1
-2.63304	-0.429117	0.498998	 1
-1.99223	0.509573	0.239865	 1
-2.02222	0.0287766	0.502112	 1
-2.00824	-0.21557	-0.493492	 1
-2.97131	0.568612	-0.490494	 1
0.502613	0.011316	0.362152	 1
-3.00311	0.532312	-0.266368	 1
-3.01495	0.435171	-0.497071	 1
-1.99614	0.537288	-0.0572871	 1
-2.02043	-0.458318	0.244421	 1
0.790635	0.0642601	0.798042	 1
-3.00714	0.543864	-0.171054	 1
-2.27215	-0.45448	-0.482692	 1
-0.219944	-1.00454	1.29153	 1
-2.2719	-0.435515	0.502615	 1
-2.47915	0.577504	0.510515	 1
-2.98463	0.0308827	0.507184	 1
-3.03117	-0.426227	0.371452	 1
-2.02465	-0.424184	0.113332	 1
-2.72674	-0.466954	0.524106	 1
-2.03372	-0.422374	-0.482691	 1
-3.05643	-0.411745	0.20689	 1
-2.00563	-0.434221	-0.0767758	 1
-3.00879	-0.430901	-0.524734	 1
-2.01522	0.141479	0.510498	 1
-3.03623	0.303111	0.501639	 1
-2.19123	-0.418662	-0.507359	 1
-2.01337	-0.414402	-0.181292	 1
-2.02038	0.544605	0.221841	 1
-3.0135	0.576334	0.32277	 1
-2.0155	0.10395	-0.493289	 1
-2.08202	-0.046064	-0.524633	 1
-1.98523	0.542727	-0.479327	 1
-2.95464	0.582796	0.478594	 1
-2.15067	0.559816	-0.511578	 1
-2.19454	-0.414106	0.475667	 1
-3.05469	-0.300903	-0.536491	 1
-2.03562	-0.427684	0.492119	 1
0.587776	0.00166106	1.37224	 1
-1.99631	-0.475192	-0.130881	 1
0.790363	-0.428692	1.36021	 1
-2.02332	-0.435291	0.0780588	 1
-2.27542	0.55796	0.51678	 1
-2.57889	0.533268	0.529899	 1
-2.01099	-0.196212	0.515621	 1
-2.95844	-0.414782	0.462038	 1
-0.209113	0.00933467	1.34618	 1
-1.98042	0.41556	-0.493463	 1
-2.34115	0.560354	0.511892	 1
-2.0187	-0.413183	-0.496394	 1
-2.53066	0.530783	-0.481442	 1
-2.02678	0.423361	0.503825	 1
-2.11911	0.520903	-0.475747	 1
-3.00364	-0.414672	-0.391712	 1
-3.03	0.450356	-0.493625	 1
-2.68548	-0.444641	0.510948	 1
-2.43428	-0.419757	0.479355	 1
-3.02056	0.0423005	-0.500949	 1
-2.70458	-0.416748	-0.525784	 1
-2.63721	0.532218	0.528324	 1
-2.04907	0.190877	-0.540049	 1
-2.97473	0.508747	-0.173738	 1
-3.01684	-0.442496	0.444076	 1
-2.57624	-0.426386	-0.51465	 1
-2.3118	-0.453568	-0.494216	 1
-3.01049	0.149953	0.493478	 1
-3.03237	0.203641	-0.51672	 1
0.766938	-0.737575	0.354154	 1
0.0145972	-1.06406	-0.270933	 1
-2.15615	0.523333	0.531755	 1
-2.00787	0.566903	0.328312	 1
-3.01419	0.526704	0.512291	 1
-2.5916	-0.397732	0.459222	 1
-2.64431	0.538935	-0.478913	 1
-2.27649	-0.436299	0.496234	 1
-2.03489	0.406995	0.502858	 1
-3.04679	0.581383	0.046356	 1
-2.99459	-0.484593	0.291066	 1
-2.03864	-0.110273	0.508884	 1
0.856932	4.27324	-1.00725	 2
0.428572	4.00992	0.0215968	 2
1.4001	3.25587	-0.417174	 2
1.42063	4.11097	-0.00602555	 2
1.42328	4.13083	0.00475041	 2
1.45067	3.28304	-1.02785	 2
0.423819	3.52385	0.015347	 2
0.840695	4.24858	-0.99177	 2
1.36145	3.24014	0.0228921	 2
1.09361	3.25346	-1.00407	 2
1.44915	4.25312	-0.898427	 2
0.476124	3.26492	-1.00602	 2
1.05432	3.23995	-0.973332	 2
0.409137	4.26276	-0.727983	 2
1.45022	3.54798	-0.0281132	 2
1.43688	4.20801	0.00709822	 2
0.682655	3.28653	-0.0343826	 2
0.434976	3.33221	-0.993461	 2
0.592222	4.25114	0.00213123	 2
1.43187	3.67704	-0.990162	 2
0.487284	4.25725	-1.03059	 2
0.959795	3.27582	-0.996588	 2
1.42884	3.27555	-0.824997	 2
1.48337	3.2871	-0.756097	 2
1.36766	3.24376	0.000296448	 2
1.45185	3.23936	-0.866683	 2
0.477018	3.89797	-1.02516	 2
0.646966	3.26098	-0.991063	 2
0.393469	4.01456	0.0246558	 2
0.448031	4.21966	-0.0113461	 2
0.617293	4.25408	-0.997822	 2
1.45694	4.25966	-0.708471	 2
1.41	3.78929	-1.00943	 2
1.36723	3.25755	-0.0138058	 2
0.421698	3.93465	-1.00598	 2
1.12888	4.25667	-1.00179	 2
1.41553	4.25534	-0.38894	 2
0.435151	3.25966	-0.972802	 2
0.44562	3.51268	-1.00386	 2
1.44767	3.50537	-0.00839567	 2
0.47584	4.26735	-0.00723096	 2
1.40179	4.22034	-0.382991	 2
0.446756	3.48957	-0.00112193	 2
1.4118	4.22383	-0.237148	 2
0.91038	4.27208	0.00549976	 2
0.872851	3.25529	-0.96971	 2
0.446811	4.24366	-0.00979827	 2
0.598218	3.28097	-1.02206	 2
0.783369	3.24453	-0.989989	 2
1.43101	4.25564	-0.190175	 2
0.460157	4.26045	-0.996799	 2
0.447156	4.27605	-1.01007	 2
1.3637	3.24364	-0.00716543	 2
1.46563	3.29394	-0.389928	 2
0.436506	4.24373	-0.682703	 2
0.542616	4.27062	-0.0203165	 2
1.44706	3.24557	-0.785757	 2
1.25874	3.26396	-1.01669	 2
0.384746	3.224	-0.825403	 2
0.59394	3.26281	-0.98395	 2
0.374126	3.23365	-0.193063	 2
0.449994	3.82671	0.00524468	 2
1.02202	3.23983	-1.00298	 2
1.397	3.81209	-0.988733	 2
1.41583	4.04944	0.0350346	 2
0.480736	3.28682	-0.829787	 2
0.849603	4.23065	-0.0190791	 2
1.44481	4.24404	-0.916408	 2
0.650019	4.24576	-0.996627	 2
0.602087	4.27963	-0.0262454	 2
0.398532	3.77351	0.0196564	 2
1.4218	3.51355	0.0087535	 2
0.387884	4.23925	-0.353491	 2
0.442315	3.27918	-0.815084	 2
0.428049	4.22434	-0.931317	 2
1.40751	4.18023	-1.0005	 2
1.43409	4.05549	-0.00854959	 2
1.3758	4.26342	0.000643985	 2
0.423748	3.29391	-0.00287961	 2
1.19419	3.27017	-0.00313293	 2
1.37111	4.21198	-0.968012	 2
0.436528	4.07457	-1.02142	 2
1.22538	4.25397	-1.0094	 2
1.44932	3.95385	-1.00524	 2
1.07864	3.23563	0.023306	 2
1.06773	4.23179	0.0119857	 2
1.02613	3.23578	0.0109438	 2
1.42138	3.25571	-0.574189	 2
0.430852	3.96663	0.00363092	 2
0.475674	4.24743	-0.0513804	 2
0.569246	3.25887	-1.00625	 2
1.41288	4.15087	-0.0140465	 2
1.42716	3.22809	-0.896254	 2
0.421509	4.22281	-0.457461	 2
1.43533	4.19077	-0.0125474	 2
1.42	3.26994	-0.15343	 2
0.395113	3.44927	0.0200203	 2
1.43669	3.70565	-0.00669258	 2
0.410772	3.26597	-0.878055	 2
1.44835	4.2547	-0.243949	 2
0.423906	4.00064	-0.00217759	 2
