-0.83683	0.035608	-1.97056	 0
-0.810181	0.0885827	-0.951978	 0
-0.863571	0.187741	-0.968445	 0
-0.854343	0.608583	-1.32933	 0
-0.846585	0.510042	-1.05204	 0
-0.806163	-0.448536	-1.41582	 0
0.170708	-0.453124	-1.6532	 0
0.158611	0.567488	-1.13101	 0
0.177175	0.569594	-1.74245	 0
-0.642179	1.75025	-0.240815	 0
0.521697	-1.70496	-0.191168	 0
0.166961	0.491918	-0.947909	 0
0.978654	-0.705514	-0.183232	 0
-0.830838	0.625976	-1.4726	 0
-0.537947	-0.441117	-1.94521	 0
0.171023	0.175646	-1.95628	 0
0.168969	0.588295	-1.66318	 0
-0.832842	-0.426263	-1.11223	 0
-0.828056	0.19482	-0.952407	 0
-0.827644	-0.18815	-1.96358	 0
-0.420294	0.541401	-1.97384	 0
0.080638	-0.463099	-0.966582	 0
-0.840028	0.525399	-0.963788	 0
1.68977	-0.431242	0.784397	 0
0.0922915	-0.900836	0.810807	 0
0.149505	-0.327885	-0.984263	 0
-0.800619	0.538957	-1.72781	 0
-0.825733	0.324592	-0.947002	 0
0.178842	0.583716	-1.62918	 0
0.163318	-0.222732	-1.95195	 0
0.168304	0.526842	-1.44748	 0
-0.815426	-0.435125	-1.53444	 0
-0.83102	0.473591	-0.962346	 0
-0.835718	0.01694	-1.9498	 0
-0.833694	-0.236113	-1.95585	 0
-0.745485	0.597955	-1.94577	 0
0.176761	-0.446325	-0.964872	 0
0.151073	0.53348	-1.7744	 0
-0.294647	-0.40428	-1.94263	 0
-0.530473	-0.408487	-0.952789	 0
0.175866	0.0966015	-1.96152	 0
0.17057	0.147729	-1.96382	 0
-0.576818	-0.396438	-1.96084	 0
-0.824365	-0.416299	-1.29004	 0
-0.686833	0.604074	-1.95582	 0
0.0817402	-0.715211	0.330955	 0
-0.714502	-0.463077	-1.95393	 0
-0.0424037	0.551016	-0.95417	 0
-0.827072	-0.355642	-1.96032	 0
-0.815228	-0.557629	-1.80581	 0
-0.83798	-0.137198	-0.966036	 0
0.0517084	-0.452778	-0.939946	 0
-0.82413	0.275865	-0.949362	 0
0.301194	-1.09417	0.446301	 0
-0.704986	-0.489251	-1.94725	 0
-0.84325	0.364322	-0.940311	 0
0.125215	0.498991	-0.933565	 0
-0.81669	-0.116553	-0.957559	 0
0.183893	-0.101395	-1.94111	 0
0.192512	0.494104	-1.17329	 0
-0.828418	-0.491825	-1.21381	 0
-0.779002	-0.417274	-1.96182	 0
0.171377	-0.35386	-1.95428	 0
0.166248	-0.439367	-1.084	 0
0.0890731	-1.63453	0.81145	 0
-0.678186	0.495705	-0.966359	 0
