1.2247	1.85809	1.04936	 0
2.08504	1.84592	1.62742	 0
1.45625	1.81845	0.651053	 0
2.20328	2.10603	0.644433	 0
1.53347	2.84185	1.63022	 0
1.17883	2.46743	1.63459	 0
1.41747	1.85194	1.646	 0
1.19125	2.53856	1.65217	 0
1.19237	2.82051	1.14729	 0
0.695267	-0.205441	-0.328962	 0
2.0376	2.83371	1.63412	 0
1.16613	1.9988	0.641173	 0
1.72802	1.82414	1.63132	 0
1.21372	1.79517	1.64013	 0
2.17535	1.88005	1.4483	 0
2.23984	2.83577	1.3379	 0
1.16059	2.83441	0.644039	 0
2.19179	1.92461	1.39608	 0
2.21419	2.30548	0.634502	 0
1.30153	1.85019	0.640844	 0
1.20039	2.15262	1.62337	 0
1.85657	1.80224	0.62161	 0
1.53074	2.84695	0.611197	 0
1.20261	1.8759	0.630773	 0
2.22547	1.83377	0.724849	 0
2.0145	2.80053	0.631216	 0
2.19986	2.76224	1.07663	 0
1.19681	1.80653	1.4942	 0
2.17213	1.88257	1.5796	 0
1.24225	1.90934	0.791286	 0
2.19798	2.39289	1.65922	 0
2.05241	2.84973	0.645993	 0
1.1953	1.82508	0.985175	 0
1.22124	1.87009	1.4895	 0
2.18212	2.25575	0.641907	 0
2.20963	1.74229	0.670761	 0
1.14589	2.86934	1.4935	 0
1.76762	2.88832	0.624764	 0
1.30404	1.78341	0.636974	 0
1.16309	2.15089	0.629442	 0
1.23459	1.83605	1.08169	 0
1.25154	1.82	1.64808	 0
2.21467	1.83763	0.657346	 0
1.22307	1.8059	1.21838	 0
2.08162	2.86038	1.63293	 0
1.18271	2.36577	0.642188	 0
1.19197	1.86958	0.727683	 0
1.20623	2.02682	0.636376	 0
1.71351	1.89823	0.659832	 0
1.22687	2.77793	0.658931	 0
2.17146	1.82953	1.02978	 0
1.17726	1.96969	1.64348	 0
1.19619	2.66995	0.620206	 0
2.2149	2.07258	1.63603	 0
1.21452	2.00407	0.642733	 0
1.42921	2.82438	1.63191	 0
2.2184	2.77201	0.645556	 0
2.11092	1.83539	1.64439	 0
2.20073	2.81869	0.799605	 0
1.20253	2.11818	0.635922	 0
2.20655	2.66325	0.657777	 0
1.19773	2.81413	1.64744	 0
1.93647	2.90833	1.63279	 0
1.19059	2.46984	0.64658	 0
2.18523	2.76073	0.654889	 0
1.18683	2.27729	1.62002	 0
2.21148	1.93523	1.63487	 0
1.85622	2.88663	0.613602	 0
2.21966	2.81699	0.666709	 0
2.2064	2.84129	1.49694	 0
1.20526	2.91181	0.706743	 0
1.72867	2.87143	0.626907	 0
1.17215	2.18125	0.641713	 0
1.20834	2.78538	1.04569	 0
2.15001	1.82994	0.823285	 0
1.62421	2.84036	0.635861	 0
1.20871	2.43352	1.61643	 0
2.23962	2.63643	1.67727	 0
2.14294	2.88228	1.61677	 0
1.22795	2.88558	1.62209	 0
1.57964	2.82862	1.61662	 0
1.17939	2.24572	1.65656	 0
1.19385	2.07508	0.629795	 0
2.21393	1.93786	1.62705	 0
2.15462	2.85917	0.872969	 0
2.1808	1.79153	1.30005	 0
1.38317	1.79974	1.63088	 0
2.04314	2.83447	0.645735	 0
2.19775	2.3975	0.643113	 0
1.19497	1.8635	1.32123	 0
2.12093	1.81963	0.65015	 0
1.29334	-5.97559	-0.441624	 1
2.30629	-6.02881	-0.0544962	 1
-0.319498	-0.195456	-0.812435	 2
-0.0862314	-0.229267	-1.34096	 2
-0.314788	-0.458814	-0.341909	 2
-0.323	-0.210536	-1.05529	 2
-0.027696	-0.200398	-1.34869	 2
-0.227911	-1.21583	-1.35613	 2
-0.32518	-0.196171	-1.27898	 2
-0.319835	-1.21223	-0.416089	 2
0.000452819	-0.191367	-0.319701	 2
-0.20112	-0.196849	-0.316668	 2
0.652172	-0.977445	-1.37364	 2
-1.10901	1.79759	1.2788	 3
-1.54703	1.80089	1.28961	 3
-1.10896	2.10891	0.343401	 3
-1.11066	2.10725	1.27371	 3
-1.88652	2.78506	1.27393	 3
-1.61452	1.85402	0.323633	 3
-1.49446	1.79657	1.27491	 3
-2.10478	2.76004	0.26815	 3
-1.75497	1.83104	0.303741	 3
-1.31699	1.81991	1.31191	 3
-1.10059	2.05388	1.25508	 3
-1.09841	2.21091	1.3303	 3
-1.19632	2.77075	1.27583	 3
-1.41305	1.83595	1.35445	 3
-1.09234	1.76765	0.890742	 3
-2.10577	1.79487	1.00547	 3
-1.96294	1.80261	0.293029	 3
-1.09611	2.40394	0.271268	 3
-2.09982	2.76424	1.29781	 3
-1.09028	2.7614	1.01582	 3
-1.10978	1.81208	0.757229	 3
-2.11588	2.4148	1.29491	 3
-1.62585	1.77009	1.28965	 3
-2.10184	1.7895	0.342043	 3
-1.75185	1.77422	0.264773	 3
-1.16267	2.83729	0.298219	 3
-2.1024	2.84779	0.65749	 3
-1.09418	1.78801	0.627921	 3
-2.11477	1.85559	1.02557	 3
-1.37363	1.82853	0.318979	 3
-1.63649	1.80367	0.300366	 3
-2.12458	2.80858	0.62772	 3
-1.10279	1.80362	0.935255	 3
-2.10127	1.82567	0.662182	 3
-2.08828	2.17985	1.28426	 3
-1.11201	1.85163	0.483297	 3
-2.09837	2.38144	1.29115	 3
-1.09063	1.77321	0.91027	 3
-2.11415	2.30398	1.27928	 3
-2.11497	1.82967	0.681654	 3
-1.09834	2.7728	0.438214	 3
-2.10996	2.65246	1.31846	 3
-2.11328	2.34823	1.33739	 3
-2.10264	2.60559	1.27338	 3
-2.10385	1.82339	0.918655	 3
-1.33411	1.8169	0.289029	 3
-1.34023	2.84223	1.31339	 3
-1.78254	2.81968	1.28144	 3
-1.24625	2.83999	1.30594	 3
-1.76674	2.82267	1.30295	 3
-2.11165	2.79037	0.514501	 3
