1.76603	1.62911	-1.50338	 0
-1.23665	1.70719	0.190382	 1
-1.04152	1.71752	0.100424	 1
-1.17909	0.703531	0.146774	 1
0.782098	2.68433	-1.57329	 1
-1.14392	0.695246	0.444091	 1
-0.205634	1.71212	0.969041	 1
-0.297684	1.68846	0.0859501	 1
-1.24094	0.789792	0.106722	 1
0.757119	2.37852	-1.18316	 1
-1.1683	1.69851	1.08736	 1
0.793993	1.65148	-1.43294	 1
-1.16436	3.92189	0.216809	 1
1.1467	1.59713	-1.18145	 1
0.789123	2.15853	-1.19108	 1
-1.57519	3.93043	1.2152	 1
0.771577	1.66745	-1.53925	 1
1.65348	2.63345	-2.18352	 1
-1.20224	2.92253	1.14413	 1
-0.876049	1.70704	1.09336	 1
1.52714	1.61571	-2.19451	 1
-1.19269	1.675	0.644373	 1
-0.196839	1.67909	1.09597	 1
-0.187135	1.58087	1.10951	 1
-0.364507	1.6985	1.06249	 1
-0.345858	0.701163	0.0606061	 1
-1.1417	1.7013	0.14987	 1
-1.44207	2.93827	0.224908	 1
-0.152421	0.709421	0.285519	 1
0.858465	1.66393	-1.20686	 1
1.79506	2.13121	-2.19333	 1
0.763382	1.64484	-1.77576	 1
1.64329	1.63328	-2.18878	 1
-1.21455	1.04608	1.07328	 1
0.785022	1.62259	-1.25745	 1
0.778943	1.62113	-2.14406	 1
0.758685	1.71897	-1.1932	 1
-0.470028	0.705713	0.1174	 1
-0.255563	1.7024	0.905354	 1
1.52943	1.69942	-2.20647	 1
-0.196629	0.792479	1.09941	 1
1.28426	2.63351	-2.19835	 1
1.78104	2.54355	-2.18351	 1
-1.161	1.699	0.299335	 1
-0.568243	1.69696	0.102154	 1
0.767313	1.81786	-2.18059	 1
1.58503	1.66034	-1.21312	 1
-0.308325	0.704844	0.0902348	 1
-0.808678	1.69436	0.0735062	 1
-1.20197	1.69923	0.387691	 1
0.788348	1.67461	-1.24184	 1
-0.148981	1.70073	0.441372	 1
-1.21574	0.713908	1.09834	 1
-0.856543	0.694129	0.0703798	 1
-1.18961	0.707322	1.04159	 1
-1.13637	1.32513	1.08835	 1
-0.251996	0.68777	0.986544	 1
-1.81056	2.92427	0.727569	 1
0.807224	2.52138	-2.17386	 1
1.78118	2.61047	-1.17839	 1
-1.78348	3.09203	0.193102	 1
-1.32374	3.9042	1.15511	 1
0.771803	2.33871	-2.17963	 1
-1.21283	1.68815	0.386241	 1
-0.724128	0.68065	0.069199	 1
-1.26277	1.69892	0.691514	 1
1.49459	1.66837	-1.19607	 1
1.76899	1.65719	-1.66669	 1
1.7879	1.76488	-2.20431	 1
0.783534	1.90832	-2.19297	 1
-1.18852	1.70681	0.553595	 1
0.758573	1.66409	-2.09554	 1
1.21168	1.60856	-2.18436	 1
1.77285	2.67551	-2.02241	 1
-1.22214	0.69971	0.413784	 1
1.03664	1.63184	-1.19837	 1
-1.12363	1.71284	1.00381	 1
-0.203178	1.15113	1.0576	 1
-0.2481	0.691423	0.395687	 1
-0.699554	1.70838	0.129845	 1
1.78147	2.4663	-1.18187	 1
-1.16145	1.71037	0.11099	 1
-0.2897	1.32278	1.07354	 1
-0.610445	0.707229	0.093904	 1
1.75858	2.32988	-2.19132	 1
0.746625	2.45425	-2.16139	 1
-0.829962	3.90598	0.192022	 1
