-2.06283	3.68584	-0.130081	 0
-1.41503	2.7322	-0.108564	 0
-0.110284	-1.45261	-1.49152	 1
-0.0986225	-1.42267	-1.09104	 1
-0.56907	0.406181	-0.0428875	 1
0.660455	2.07964	-0.917371	 1
-0.544413	0.00535937	-0.0884844	 1
-0.689462	-1.39731	-1.08601	 1
-0.0516041	-1.20837	-1.06333	 1
-1.09531	-1.4304	-1.98275	 1
0.188983	1.01235	-1.02721	 1
-1.067	-0.732188	-1.0898	 1
0.420375	0.496814	-0.0658779	 1
-0.623177	0.932907	-0.207215	 1
0.442655	0.62622	-0.0325425	 1
0.147932	0.943902	-0.0849214	 1
-1.06147	-1.40978	-1.1152	 1
-1.10058	-1.02069	-1.08551	 1
-1.09056	-1.44105	-1.27048	 1
0.472645	0.0828649	-1.0264	 1
0.44535	0.224242	-0.0506427	 1
-1.01685	-0.454361	-1.09139	 1
-0.545685	1.00391	-0.177432	 1
-1.06378	-0.435747	-2.09193	 1
-0.45196	-1.45792	-1.09574	 1
-0.553121	1.00817	-0.280549	 1
-0.433037	0.00982453	-1.02974	 1
-0.588094	0.440126	-0.0731264	 1
-1.0721	-1.36858	-2.08598	 1
-0.277593	-0.579088	-0.906806	 1
-0.549344	0.0733865	-1.02002	 1
1.31462	1.08369	1.73549	 1
-0.548511	0.244512	-0.0272308	 1
-0.565546	-0.0196165	-0.848439	 1
-0.527817	0.995549	-0.011808	 1
-0.200448	-1.38216	-2.09788	 1
-0.554871	-0.0113985	-0.818169	 1
-0.579484	0.967738	-0.166336	 1
-0.104615	-0.615126	-2.08524	 1
-1.08235	-0.430731	-1.82756	 1
0.425782	0.969383	-0.782187	 1
0.33003	0.988234	1.73194	 1
-1.09467	-1.46029	-1.94205	 1
1.1416	1.82295	0.749709	 1
-0.493384	-0.415314	-2.077	 1
-0.314546	-1.44911	-1.11141	 1
-0.529848	1.02285	-0.378852	 1
0.458986	0.547046	-1.0393	 1
