-0.728417	-0.421133	2.16397	 0
2.67497	2.10912	1.99191	 1
3.43456	1.09365	1.56092	 1
2.49432	2.00127	0.972317	 1
3.29507	2.10665	1.9814	 1
-0.172843	1.07686	-4.98616	 2
0.810354	0.209621	-4.28247	 2
0.590165	0.0988244	-5.19723	 2
-0.13085	1.081	-4.42708	 2
-0.180419	1.08579	-4.8681	 2
-0.0541432	0.0988013	-5.10268	 2
0.841837	0.10749	-4.04577	 2
-0.15494	0.236989	-3.97766	 2
-0.150966	0.834998	-5.01159	 2
0.834135	1.08203	-4.97193	 2
-0.169566	0.550824	-4.11898	 2
-0.140053	1.09889	-5.13782	 2
0.644304	1.10153	-5.03957	 2
0.85283	1.08244	-4.90565	 2
0.832245	1.1072	-4.27325	 2
0.0318083	1.0988	-3.96236	 2
-0.160796	1.08796	-4.45719	 2
0.787968	1.08378	-4.94785	 2
0.805116	1.04932	-4.12933	 2
0.199864	1.08941	-4.90356	 2
0.56669	1.10464	-4.99516	 2
0.832832	0.349766	-3.97124	 2
-0.1553	1.07967	-4.48832	 2
0.158465	0.104381	-3.95702	 2
0.658437	1.07637	-5.18896	 2
-0.167931	1.09192	-4.83827	 2
0.0942752	0.0864313	-3.82864	 2
0.00405329	0.0883777	-4.16598	 2
0.858325	0.0763317	-4.30957	 2
0.664275	1.09477	-3.96507	 2
-0.176968	0.100675	-4.31944	 2
-0.16399	0.0814919	-4.10795	 2
-0.179436	0.895735	-4.99602	 2
-0.15969	0.153534	-5.14859	 2
0.840059	0.298049	-5.11842	 2
-0.142356	0.144895	-3.88135	 2
-0.17434	1.09687	-4.96599	 2
0.837037	0.862017	-4.89206	 2
0.591121	0.105995	-4.10933	 2
-0.147838	0.113613	-4.14824	 2
-0.157368	1.06686	-4.00844	 2
0.826851	0.416515	-5.09238	 2
0.122093	0.0796794	-3.88064	 2
0.825696	0.496402	-4.94802	 2
0.706281	0.0993109	-5.0037	 2
0.848997	1.09327	-4.66329	 2
0.569067	-0.0828818	-4.24942	 2
0.692648	1.0967	-5.07382	 2
-0.159325	0.58046	-5.03045	 2
0.851174	1.07615	-5.01172	 2
1.23479	-0.948892	-3.46123	 2
-0.129471	1.11185	-3.89116	 2
-0.152179	0.164264	-3.96086	 2
0.658786	0.0849657	-4.92449	 2
-0.164749	1.09027	-4.44114	 2
0.248286	0.102948	-3.92643	 2
-0.140516	1.08654	-4.07103	 2
0.841952	1.08232	-4.75255	 2
-0.173007	0.0916107	-5.12856	 2
-0.147662	0.230479	-4.04707	 2
-0.169854	0.0996428	-4.17457	 2
-0.112828	0.0971764	-5.01083	 2
-0.153082	0.0791772	-4.16893	 2
0.83484	0.103009	-4.06162	 2
0.854174	1.1021	-4.57791	 2
0.839048	0.0824806	-4.91973	 2
0.519594	1.06557	-4.09688	 2
-0.0806494	0.100178	-4.04282	 2
-0.174235	1.07536	-4.58875	 2
-0.167036	0.943319	-4.1638	 2
-0.175496	0.681485	-5.10068	 2
-0.145075	0.100964	-4.26424	 2
0.836198	0.336708	-5.0079	 2
-0.153519	0.311107	-5.01753	 2
0.81924	0.0919724	-4.30664	 2
-0.139184	1.1002	-4.7637	 2
-0.1791	0.434872	-5.064	 2
-0.158299	0.0784295	-4.89018	 2
0.132643	0.115648	-4.09841	 2
0.807215	1.10161	-5.09366	 2
-0.154036	0.115708	-4.07575	 2
0.845435	0.480344	-4.01925	 2
0.838638	0.571783	-4.07151	 2
0.821128	0.343091	-5.15236	 2
0.694494	0.106364	-4.15119	 2
0.834224	0.0831929	-4.88457	 2
2.55398	-1.58528	1.66227	 3
2.28134	-2.59987	1.66898	 3
2.84782	-1.9765	1.6806	 3
0.498195	-1.90376	-0.237687	 3
1.8451	-2.22687	2.65485	 3
0.506268	-1.8523	-0.658759	 3
2.01971	-2.61169	2.65954	 3
1.2317	-1.88914	-0.218196	 3
-0.712392	-0.418148	2.10696	 3
2.88036	-2.02337	1.68887	 3
1.01831	-2.85976	-0.238728	 3
1.88867	-2.34743	2.68231	 3
1.0308	-1.87576	-0.213041	 3
1.85175	-2.32238	1.66432	 3
2.70107	1.12898	0.966069	 3
1.93184	-1.58873	2.67022	 3
1.86355	-1.89783	1.67471	 3
1.86993	-1.65392	1.66051	 3
2.86812	-1.56479	1.89428	 3
1.8027	-2.58457	1.90181	 3
2.01139	-1.62328	1.70739	 3
2.85352	-2.3782	2.66176	 3
2.86399	-2.46923	2.66651	 3
2.47455	-2.57643	2.68598	 3
2.85973	-2.21652	2.67815	 3
-0.0176079	-0.566371	2.17646	 3
2.59557	-2.57969	1.67716	 3
1.48978	-2.57547	-0.252958	 3
-0.0161252	-1.42941	2.16286	 3
1.48804	-1.85245	-1.11729	 3
1.81916	-2.60947	2.5068	 3
1.80929	-2.23628	1.67244	 3
4.19148	-0.612373	8.45306	 4
5.17818	0.361604	9.08986	 4
4.24376	-0.32668	8.1456	 4
4.22744	-0.256673	8.13157	 4
4.18142	-0.594127	8.08191	 4
4.24599	-0.146926	8.13113	 4
