2.74772	0.178948	2.48616	 0
3.81297	0.225647	3.48273	 0
3.11824	-0.402757	2.46017	 0
3.8354	-0.00826708	2.47746	 0
2.81228	0.010825	2.47353	 0
2.83855	0.664625	3.50046	 0
2.9839	-0.399628	2.49785	 0
3.22791	-0.396223	2.47007	 0
3.72506	-0.402881	3.49245	 0
2.77207	0.582513	3.37316	 0
3.81109	-0.386094	2.83581	 0
3.5406	-0.42611	3.50539	 0
3.73565	-0.39754	3.48411	 0
3.86243	0.693198	3.30023	 0
3.34341	0.604321	2.45879	 0
3.81419	0.635351	2.73235	 0
3.47532	0.641579	2.46725	 0
3.84573	0.199116	3.51025	 0
2.81902	-0.0001891	2.46179	 0
2.92426	0.595052	3.49208	 0
2.82709	-0.21098	2.47166	 0
2.84357	0.631686	3.49082	 0
2.92438	0.620387	3.5036	 0
2.94137	-0.296746	2.45948	 0
3.74448	-0.440133	2.50274	 0
3.7993	-0.38387	2.62067	 0
2.75056	-0.374086	2.8352	 0
2.8111	-0.383101	2.66521	 0
3.80313	0.63187	3.4908	 0
2.84651	0.472195	2.48549	 0
2.76017	0.583328	2.47386	 0
3.29799	0.586142	2.48035	 0
2.77126	-0.420231	2.83415	 0
2.8794	-0.326341	3.50586	 0
3.81484	-0.159008	3.4856	 0
3.36991	0.609542	3.50028	 0
3.83474	-0.245008	3.47146	 0
2.80182	0.317988	3.4729	 0
3.71063	-0.387456	3.50909	 0
2.84078	-0.382443	3.263	 0
2.82247	-0.0989144	2.47592	 0
2.8372	-0.348004	3.3369	 0
2.81554	0.168028	2.46847	 0
3.8299	0.625827	2.95214	 0
2.78569	0.612767	3.04678	 0
2.80337	-0.370514	3.38906	 0
3.8594	0.597416	2.55526	 0
3.69021	-0.387364	2.45525	 0
2.828	-0.19826	2.48004	 0
3.83759	0.66671	3.26908	 0
2.89177	0.611836	2.58786	 0
2.8077	-0.389506	2.81409	 0
-2.44463	5.92114	1.57629	 1
-3.12545	5.37318	2.58651	 1
-2.989	4.91663	2.58998	 1
-3.15254	5.31845	2.59306	 1
-3.19692	5.6197	2.58407	 1
-2.82332	5.95192	2.56718	 1
-3.13621	4.93087	2.0783	 1
-2.58407	4.93286	2.58041	 1
-3.1557	4.93573	2.04148	 1
-2.13782	5.94814	2.05208	 1
-3.14531	5.99618	2.05949	 1
-3.0101	5.91624	1.58609	 1
-2.13981	5.72243	2.5902	 1
-2.12782	5.70762	1.6084	 1
-3.16674	4.99859	2.5778	 1
-3.13433	4.97463	2.58586	 1
-2.37653	5.88123	2.58469	 1
-3.14776	5.95673	1.74596	 1
-2.53361	4.97023	2.59339	 1
-2.12283	5.91884	2.04061	 1
-2.86966	-3.682	0.0860646	 2
-2.83321	-4.64972	-0.654612	 2
-1.8491	-4.44748	0.125935	 2
-2.8564	-4.65931	-0.189469	 2
-2.85109	-4.64004	-0.589201	 2
-2.18305	-3.66153	-0.90179	 2
-2.39827	-4.65569	0.0711269	 2
-1.83168	-3.64816	-0.252865	 2
-1.84993	-4.63277	-0.90638	 2
-1.84893	-4.66257	-0.300763	 2
-2.85212	-4.38955	-0.8944	 2
-2.84181	-4.65393	-0.885348	 2
-1.83614	-4.65367	-0.69634	 2
-2.86031	-4.44704	-0.916892	 2
-2.8421	-4.64677	-0.200163	 2
-2.07302	-3.67296	0.127688	 2
-2.8423	-3.6576	-0.603301	 2
-2.83072	-4.1754	0.11415	 2
-2.85461	-4.29021	-0.873609	 2
-1.84158	-4.14211	-0.867976	 2
-1.84308	-4.65015	-0.425801	 2
-2.86455	-4.66414	-0.643556	 2
-2.84279	-4.65354	-0.0841269	 2
-2.73821	-4.65301	0.105941	 2
-1.8366	-3.84624	0.146962	 2
-1.85478	-4.62895	-0.549688	 2
-2.58618	-4.6373	0.0906515	 2
-1.8484	-3.96341	-0.886134	 2
-2.84008	-3.80312	-0.910823	 2
-2.85646	-3.64153	-0.0293519	 2
-1.84252	-3.7769	0.10061	 2
-2.28778	-4.63948	0.0844642	 2
-2.84437	-4.66327	-0.193828	 2
-2.62341	-4.64947	0.107635	 2
-2.73762	-4.67086	0.139646	 2
-2.82738	-3.65741	-0.245629	 2
-2.84629	-3.65208	-0.423884	 2
-1.90635	-4.62498	-0.919659	 2
-1.8532	-4.10191	-0.893598	 2
-1.823	-4.63908	-0.846729	 2
-2.25192	-4.64051	0.0929702	 2
-2.85902	-4.11412	0.0869385	 2
-1.83516	-3.67393	-0.889678	 2
-2.84476	-4.08025	-0.90656	 2
-2.14038	-3.67585	-0.881016	 2
-2.84639	-3.70709	-0.875421	 2
-2.73691	-4.66679	0.135965	 2
-1.8563	-4.66247	-0.887592	 2
-1.84229	-4.55231	-0.888024	 2
-2.43985	-3.65074	-0.901893	 2
-2.85579	-4.16306	-0.915185	 2
-2.03695	-3.64704	0.0893157	 2
-2.84092	-3.67378	-0.408107	 2
-2.84516	-4.48815	0.105152	 2
-1.83788	-4.65496	-0.723418	 2
-2.86355	-3.65678	-0.0490024	 2
-2.42599	-3.66034	-0.875214	 2
-1.84913	-3.66191	-0.437608	 2
-1.86048	-4.6278	-0.38316	 2
-1.84583	-4.67305	-0.0948869	 2
-2.75495	-3.64866	-0.89687	 2
-1.8382	-3.64932	-0.661485	 2
-2.58448	-3.66828	-0.908123	 2
-1.84851	-3.64924	-0.671983	 2
-2.85146	-4.62524	-0.894784	 2
-2.2135	-4.63913	0.102203	 2
-2.23798	-3.64861	-0.916395	 2
-1.85627	-4.65188	-0.094083	 2
-2.85166	-4.67226	-0.0963139	 2
-2.457	-3.64249	-0.925476	 2
-2.74107	-4.67365	-0.885079	 2
-2.17242	-4.67456	-0.912971	 2
-1.98708	-3.68013	0.116107	 2
-1.84651	-3.69623	0.115857	 2
-2.83264	-4.63741	-0.01309	 2
-2.84304	-4.07441	0.0819462	 2
-1.833	-4.49042	0.133724	 2
-1.91428	-4.66435	-0.887215	 2
-1.85467	-3.65923	-0.552856	 2
-2.84107	-3.67089	-0.38917	 2
-2.20117	-4.64996	-0.906869	 2
-2.21733	-3.63355	-0.899846	 2
-2.48724	-4.67118	0.102836	 2
-2.84836	-4.6684	-0.859601	 2
-1.04117	-0.517274	1.29649	 3
-0.596454	-0.939168	2.27199	 3
-0.618759	-1.52959	1.54366	 3
-0.58303	-1.33863	1.27788	 3
-0.611026	-1.49895	1.26059	 3
-0.638784	-0.52723	1.96848	 3
-1.58039	-1.49272	2.01004	 3
-1.1373	-0.49387	1.23145	 3
-0.59355	-0.523181	1.45728	 3
-0.615139	-1.49855	1.87419	 3
-1.45508	-1.51791	2.29564	 3
-0.63699	-1.50939	1.48875	 3
-1.44094	-1.48289	2.2361	 3
-1.63349	-1.50554	1.25792	 3
-1.58154	-1.51562	1.927	 3
-0.609362	-1.50392	1.42713	 3
-1.62434	-1.53499	1.90053	 3
-1.65148	-1.04016	2.23116	 3
-1.57652	-0.887136	2.25907	 3
-0.568461	-1.50422	1.50026	 3
-0.58943	-0.742067	2.24976	 3
-1.59709	-0.816658	1.22396	 3
-1.62093	-1.52284	2.04591	 3
-0.584827	-0.510698	1.51656	 3
-1.33851	-1.50386	1.26196	 3
-0.615056	-1.28086	2.20946	 3
-1.61771	-1.29456	1.21011	 3
3.70179	-1.70355	-4.37112	 4
2.71136	-2.07375	-5.39332	 4
2.6966	-1.3688	-4.98636	 4
2.6991	-1.95243	-5.35957	 4
3.3162	-1.39697	-5.38432	 4
3.67572	-1.57153	-5.3659	 4
2.70989	-2.40274	-5.37378	 4
3.17837	-2.3852	-4.35791	 4
2.66432	-1.48554	-4.33902	 4
3.59016	-2.39978	-4.38383	 4
3.6917	-2.34457	-5.37452	 4
2.69442	-2.37266	-5.12959	 4
3.69744	-2.08544	-5.33738	 4
2.68043	-1.56504	-5.35629	 4
3.68535	-1.39034	-5.32268	 4
1.91337	0.786796	-0.943622	 5
0.888254	0.795888	-0.825751	 5
