-3.05704	11.9495	5.7984	 0
-3.56006	11.916	5.75471	 0
-0.989121	-1.55412	2.03029	 1
-1.18611	-1.62405	2.02828	 1
-0.992011	-1.58079	1.31854	 1
-2.02179	-2.41155	2.0606	 1
-2.01061	-2.60444	1.20076	 1
-1.00127	-2.57611	1.62974	 1
-1.99936	-1.71007	2.05983	 1
-1.82212	-2.5824	2.01585	 1
-1.63783	-1.59556	1.03038	 1
-1.54254	-1.59925	1.07406	 1
-1.01266	-2.42618	2.03379	 1
-1.97777	-2.58236	1.97582	 1
-1.8912	-1.61253	2.04626	 1
-1.98235	-1.9626	1.05997	 1
-1.99782	-2.60646	1.24593	 1
-1.88831	-1.62261	2.06273	 1
-1.03057	-1.60169	1.03693	 1
-2.00304	-2.19081	2.02369	 1
-1.42665	-1.59985	2.01949	 1
-2.04057	-2.28999	1.02742	 1
0.767919	0.368861	-1.10755	 2
1.7989	0.42473	-1.06631	 2
1.58705	0.840379	-1.06363	 2
1.62297	0.870069	-2.17949	 2
0.813974	0.670463	-2.068	 2
0.694102	0.188215	-2.18881	 2
0.764785	0.627182	-2.10195	 2
0.778974	-0.0504467	-1.09903	 2
0.766844	0.34212	-2.07116	 2
0.938749	-0.170212	-2.08256	 2
0.773098	-0.164087	-1.47822	 2
0.760307	-0.15059	-2.05898	 2
0.811862	0.0927842	-2.05265	 2
1.75342	-0.152386	-1.3096	 2
0.333116	0.251852	-0.888794	 2
1.79422	-0.154237	-2.0551	 2
0.113363	-0.855113	-0.896427	 2
0.738468	0.78003	-1.13831	 2
0.77609	0.162135	-2.09369	 2
0.761063	0.68809	-1.1441	 2
1.11204	-0.175193	-1.14044	 2
0.764407	0.400265	-1.11091	 2
0.778535	0.825383	-1.79058	 2
0.945718	0.804001	-2.07759	 2
1.01714	-0.174915	-2.10044	 2
0.757963	-0.0813305	-1.15131	 2
0.0180846	-0.420585	0.109475	 2
0.786899	0.304997	-1.06438	 2
0.320943	-0.776923	-0.583059	 2
0.76401	-0.149627	-1.30659	 2
1.74717	0.443569	-1.17605	 2
-4.57704	-4.08432	-3.3543	 3
-4.63334	-5.06207	-2.3454	 3
-3.85558	-4.10641	-2.34875	 3
-3.98412	-5.07617	-3.34664	 3
-4.88033	-4.07092	-2.44211	 3
-4.57014	-4.04991	-3.35325	 3
-4.87402	-4.09063	-3.13589	 3
-3.93522	-5.09376	-3.3458	 3
-4.36012	-5.06149	-2.35102	 3
-3.89801	-5.06768	-3.34381	 3
-3.85849	-4.08064	-3.28398	 3
-4.8618	-5.06034	-3.30568	 3
-4.87729	-4.04492	-3.04348	 3
-4.86323	-4.0613	-3.07253	 3
-4.40506	-5.05547	-3.34821	 3
-4.87087	-5.05854	-2.36054	 3
-4.86533	-4.85671	-2.33763	 3
-4.68284	-5.09188	-3.33743	 3
-4.26002	-4.04713	-2.3393	 3
-4.66273	-5.04334	-2.34154	 3
-4.24019	-5.05406	-3.35121	 3
-3.87471	-5.08203	-2.72627	 3
-3.86561	-5.0529	-3.33836	 3
-3.84695	-5.04572	-2.98604	 3
-4.86056	-4.05719	-3.19619	 3
-3.87472	-4.81654	-2.33229	 3
-4.50534	-4.05534	-3.3443	 3
-3.86877	-4.53697	-3.34457	 3
-4.86322	-5.07177	-2.4034	 3
-4.64117	-4.02952	-3.35189	 3
-3.84942	-5.04914	-2.78242	 3
-3.85224	-4.50287	-2.34572	 3
-4.87886	-4.97173	-3.35402	 3
-4.21139	-5.06359	-2.34526	 3
-3.83461	-4.06928	-2.87428	 3
-4.86123	-4.04691	-2.52296	 3
-4.85633	-4.03612	-2.36613	 3
-4.81792	-5.03756	-2.35397	 3
-4.8642	-4.07281	-2.39575	 3
-4.84512	-4.33242	-3.33026	 3
-3.87036	-4.49167	-2.35141	 3
-4.19977	-5.03644	-3.34192	 3
-3.86957	-4.48925	-3.34325	 3
-4.90168	-4.97349	-2.34266	 3
-3.86993	-4.91246	-2.33284	 3
-3.86765	-4.05206	-2.82717	 3
-4.63518	-5.09937	-3.32827	 3
-4.39055	-5.05933	-3.33667	 3
-4.87661	-4.51714	-3.33702	 3
-4.40026	-5.05868	-3.34449	 3
-4.21791	-5.05898	-3.34911	 3
-4.55134	-5.02835	-3.33524	 3
-4.36379	-4.08708	-3.33994	 3
-4.0522	-4.0869	-3.35117	 3
-4.59813	-5.06867	-2.33541	 3
-4.86833	-5.0757	-3.00985	 3
-4.30292	-5.07184	-3.33985	 3
-4.85188	-4.0918	-3.34223	 3
-3.85989	-5.03426	-3.23777	 3
-3.86022	-4.49848	-3.33482	 3
-4.87547	-5.09029	-2.74043	 3
-4.85366	-5.06268	-2.96832	 3
-3.85832	-4.0752	-2.47394	 3
-4.46388	-4.02539	-2.34905	 3
-4.31422	-4.06764	-2.33896	 3
-3.86705	-5.07058	-2.94356	 3
-4.5088	-4.04083	-2.33889	 3
-3.87088	-4.08896	-3.22909	 3
-3.91043	-4.04994	-3.34667	 3
-4.48317	-4.07359	-3.34946	 3
-4.86616	-4.08948	-3.16501	 3
-3.97487	-5.0391	-2.34594	 3
-3.85598	-5.08923	-2.61186	 3
-4.30685	-4.0674	-2.34882	 3
-4.866	-4.10699	-3.21813	 3
-3.87971	-4.06639	-2.42369	 3
-3.84978	-4.07179	-2.35305	 3
-3.86782	-5.08912	-2.96385	 3
-3.86688	-4.27676	-3.34201	 3
-4.15299	-4.06901	-2.34359	 3
-3.88291	-4.85302	-3.34141	 3
-4.86188	-4.51116	-3.33912	 3
-3.86842	-5.08155	-2.94356	 3
-3.87295	-4.09298	-2.69487	 3
