2.13177	0.900701	-1.88711	 0
-0.944545	-3.7117	-0.404666	 1
-0.523154	-3.18902	-0.416177	 1
-1.09881	-3.90844	0.596417	 1
-0.468704	-4.13423	0.58618	 1
-0.0165208	-3.15107	-0.365902	 1
0.0213429	-4.03648	0.587167	 1
0.0321703	-3.60834	-0.423871	 1
-0.0481831	-3.45033	-0.40787	 1
-0.993844	-3.1266	-0.0339185	 1
-0.0261945	-3.12298	0.169285	 1
0.00669349	-3.52545	-0.425361	 1
-0.0136425	-4.07631	0.389531	 1
-0.018904	-3.2777	0.600675	 1
-0.362509	-4.05154	0.593923	 1
-0.0421581	-3.15434	0.0900867	 1
-0.0199808	-3.14717	-0.250424	 1
-0.0106368	-4.09356	0.594274	 1
-0.831501	-3.18413	0.586946	 1
-0.741352	-3.10752	0.593109	 1
-0.166582	-3.07927	0.576755	 1
-1.02669	-4.12157	0.417698	 1
-0.0124447	-3.73078	0.585068	 1
-1.01654	-3.8329	0.586119	 1
-1.0076	-4.11998	-0.265446	 1
-1.01325	-4.09339	-0.0548833	 1
-0.971653	-3.03654	-0.224337	 1
-0.809761	-3.1597	0.586109	 1
-1.03776	-3.19961	-0.409443	 1
-0.109434	-3.20725	-0.423801	 1
-0.740731	-3.04686	-0.416987	 1
-0.860759	-3.10734	0.59416	 1
-0.969428	-3.08671	0.0714377	 1
-1.02084	-3.95603	0.587872	 1
-1.00189	-4.14719	0.370493	 1
-0.98686	-3.839	-0.414468	 1
-0.0771674	-3.05787	-0.405717	 1
-9.67611	0.643609	3.49522	 2
-9.23209	0.654575	2.77713	 2
-10.2312	0.565252	2.46485	 2
-9.27489	-0.345563	3.09471	 2
-9.16436	0.460866	2.48579	 2
-10.2	-0.33576	3.47288	 2
-10.0261	-0.344318	2.47194	 2
-10.1615	-0.352758	3.04211	 2
-10.1723	-0.246528	3.4687	 2
-10.2054	-0.25218	2.47206	 2
-9.3903	0.65582	2.47076	 2
-10.2044	0.660773	2.99548	 2
-9.23053	-0.0306023	3.48031	 2
-10.0493	-0.349425	2.447	 2
-9.21113	-0.223504	2.50687	 2
-9.56462	-0.348386	3.49918	 2
-9.76433	-0.356091	2.50589	 2
-9.39191	-0.36063	3.47296	 2
-10.1845	-0.33718	3.02858	 2
-10.2766	0.293463	3.4873	 2
-9.19676	-0.331159	2.67188	 2
-9.94437	-0.373708	2.49031	 2
-10.2769	-0.359818	3.2162	 2
-9.19576	-0.316052	2.90569	 2
-9.668	-0.343383	3.46853	 2
-10.2272	0.672096	3.43774	 2
-10.2919	0.0494289	3.4829	 2
-9.77305	-0.369618	2.47545	 2
-10.0203	-0.343767	2.47937	 2
-10.1599	0.655211	3.4219	 2
-9.22361	0.397337	2.49656	 2
-9.34634	0.64584	2.47537	 2
-10.1839	-0.344752	2.84378	 2
-9.80981	-0.33397	2.47448	 2
-9.24629	-0.285049	2.49054	 2
-9.90059	0.649127	3.47822	 2
-10.0762	0.65251	3.50795	 2
-10.2634	0.45795	3.47445	 2
-9.13763	-0.32395	2.66843	 2
-9.9904	-0.348802	2.47577	 2
-9.66194	0.652504	2.46248	 2
-10.2732	0.310559	3.4774	 2
-10.184	0.599627	3.47372	 2
-9.62299	0.666767	3.45867	 2
-9.22433	0.0543263	3.48392	 2
-9.14233	0.297533	3.51639	 2
-10.2596	-0.241868	3.48321	 2
-9.32674	-0.359372	2.49706	 2
-9.18346	-0.336668	2.683	 2
-9.24481	0.474335	3.4682	 2
-9.40611	0.637782	3.49258	 2
-9.13406	0.1705	2.43416	 2
-10.1758	0.648199	2.82547	 2
-9.23371	0.465717	2.50812	 2
-9.19227	0.660153	2.7203	 2
-9.37083	0.651454	2.475	 2
-9.60665	0.649175	2.49801	 2
-9.21116	0.666698	3.49113	 2
-10.1961	0.363197	3.47132	 2
-9.16722	0.0383708	2.49081	 2
-9.40645	0.640576	3.4782	 2
-9.17319	-0.346794	2.49759	 2
-10.2016	-0.324701	3.46407	 2
-9.22436	0.64293	2.71293	 2
-10.2045	0.337401	3.50197	 2
-9.13171	0.655205	2.74839	 2
-9.7024	-0.349141	2.48331	 2
-9.19706	0.675538	3.45082	 2
-10.1294	-0.320766	3.32472	 2
-9.21328	-0.341781	2.99831	 2
-9.79328	-0.33347	2.49289	 2
-10.2069	-0.359722	2.69505	 2
-9.13957	0.187132	2.50346	 2
-10.2221	0.651957	3.12392	 2
-10.2049	-0.0785022	3.50669	 2
-9.24595	0.646809	2.76198	 2
-9.22281	-0.295633	2.48422	 2
-9.49941	0.660623	3.48919	 2
-9.22985	0.43787	3.50593	 2
-9.17682	-0.324597	3.00356	 2
-9.24269	0.00275374	3.49433	 2
-9.1989	-0.326532	2.6339	 2
-9.61804	0.69111	2.47746	 2
-9.23134	0.424198	3.49205	 2
-10.2488	0.241085	2.49005	 2
-9.18987	-0.314827	2.58541	 2
-10.2113	0.369506	3.48528	 2
-10.1691	-0.121877	2.4765	 2
-0.980197	0.0310601	-0.575183	 3
2.1222	0.51817	-0.943666	 3
-1.19498	0.820929	-0.576676	 3
0.679021	0.976711	0.94682	 3
0.804163	-1.3356	0.478822	 3
1.70099	0.357698	1.94832	 3
1.10934	1.56958	-0.995174	 3
2.1275	0.857133	-0.887061	 3
1.69135	-0.00825722	1.81808	 3
1.68946	1.53427	-1.90212	 3
-0.200235	0.054548	0.0826144	 3
2.12656	1.05972	-0.889156	 3
1.72915	0.531259	-1.89865	 3
1.11684	0.538115	-1.44549	 3
-1.19253	0.0209296	-0.475751	 3
0.668101	0.373836	0.972884	 3
2.13199	0.510645	-1.62211	 3
1.14196	1.53334	-1.11009	 3
1.12271	1.44478	-1.88267	 3
1.68844	0.660861	1.94568	 3
1.14857	0.853734	-0.871942	 3
0.680536	0.572416	0.948251	 3
0.995006	1.02243	0.930659	 3
1.91434	0.534945	-1.86083	 3
1.70513	0.220792	0.961676	 3
-0.190114	1.08353	0.34371	 3
1.79946	-1.46099	0.296997	 3
-0.362863	0.0461919	-0.566226	 3
0.677835	0.854411	0.947837	 3
-0.694037	1.0291	0.431341	 3
1.25115	0.980659	1.92848	 3
2.14189	1.0664	-0.85729	 3
1.83433	-0.468803	0.0760597	 3
1.70102	0.750666	1.96134	 3
1.81096	-0.65467	-0.523924	 3
1.14911	1.32926	-0.885528	 3
-0.168151	1.03559	0.274637	 3
0.642761	0.0141118	1.78509	 3
-0.199224	0.0409389	0.389552	 3
0.64721	0.739789	1.92574	 3
1.68019	-0.0212584	1.83874	 3
1.11887	0.547103	-0.896206	 3
1.1299	1.5122	-1.78671	 3
0.869466	1.00455	0.939256	 3
-1.15751	0.746699	-0.598184	 3
0.706151	0.447367	0.94901	 3
1.50014	1.00132	0.984789	 3
1.79366	1.52187	-0.867299	 3
1.63786	1.54468	-0.915614	 3
0.695518	1.00935	1.54239	 3
1.69004	0.0683911	1.92849	 3
1.00307	1.006	1.95874	 3
0.854955	0.986161	1.97682	 3
1.16649	1.49913	-0.868005	 3
1.43238	-0.0104283	0.926751	 3
2.1316	1.24737	-0.881723	 3
