-1.62668	1.72503	-4.05113	 0
-1.06763	1.77149	-3.81414	 0
-1.29803	0.673659	-3.05148	 0
-2.08612	1.58633	-4.03823	 0
-2.05626	1.55305	-3.02762	 0
-1.15508	0.697134	-3.03324	 0
-1.04458	1.79162	-3.91142	 0
-1.02426	1.04843	-3.03827	 0
-1.6778	1.74898	-3.07437	 0
-1.02183	1.77271	-3.51037	 0
-1.56567	0.746798	-3.0733	 0
-2.02523	1.76135	-4.07705	 0
-1.14775	0.754954	-3.40284	 0
-2.03056	1.78869	-3.68961	 0
-0.632889	1.51985	-0.877149	 0
-1.11565	0.788046	-3.6805	 0
-1.52133	0.743782	-4.10874	 0
-2.10759	1.72045	-3.05961	 0
-2.10619	1.75006	-3.25328	 0
-1.24833	0.766005	-3.04118	 0
-2.03127	0.939647	-4.06104	 0
-1.11972	0.769452	-4.10964	 0
-1.07869	1.73898	-3.52224	 0
-1.13646	0.756613	-3.54542	 0
-2.13473	0.699248	-3.28707	 0
-1.04517	1.21529	-1.91719	 0
-2.10724	0.745321	-4.03184	 0
-1.74277	1.77625	-4.03638	 0
-2.10272	1.75672	-3.36845	 0
-0.64045	1.91395	-0.910928	 0
-1.84431	1.73175	-4.00807	 0
-1.39609	0.754175	-3.05208	 0
-1.11247	1.39898	-3.11714	 0
-1.40707	1.71931	-4.04989	 0
-1.05853	1.76023	-3.49868	 0
-1.64185	1.74835	-4.08509	 0
-2.08446	0.684218	-3.598	 0
-2.0812	1.18753	-3.03285	 0
-2.11492	1.30965	-4.04095	 0
-1.12173	0.729922	-3.72736	 0
-2.09909	1.56048	-4.09042	 0
-0.621793	1.81419	-0.870776	 0
-2.06214	1.76094	-4.06361	 0
-2.07781	0.726012	-3.40952	 0
-1.34003	1.74359	-4.06578	 0
-1.13912	0.803997	-3.07449	 0
-1.12911	0.738899	-3.01834	 0
-2.0446	1.75247	-3.49191	 0
-1.14131	0.883708	-4.10039	 0
-2.14021	1.23786	-3.0562	 0
-2.06072	1.4135	-2.99338	 0
-2.08598	1.53328	-3.10063	 0
-1.14474	1.60095	-4.07132	 0
-1.09786	0.746328	-4.05904	 0
-2.12011	1.7397	-3.39108	 0
-2.13682	1.69292	-3.46099	 0
-2.04099	0.761597	-4.05693	 0
-2.16271	1.40359	-4.05838	 0
-1.67957	0.742798	-4.09089	 0
-2.10629	1.0521	-3.02162	 0
-0.625096	1.17921	-1.88941	 0
-1.40818	1.75069	-3.0795	 0
-1.11026	0.763242	-3.09446	 0
-0.614787	1.35743	-1.88079	 0
-1.08879	0.75516	-3.87198	 0
-1.05958	0.742004	-3.56434	 0
-1.16315	1.54303	-4.0197	 0
-2.12346	1.56638	-4.10812	 0
-2.0494	0.769363	-4.0143	 0
-2.10246	1.73226	-3.98175	 0
-2.08188	0.805024	-4.06889	 0
-2.09303	1.16557	-4.03742	 0
-1.06992	0.819266	-4.07084	 0
-1.87156	0.732279	-4.02498	 0
-1.1269	0.679674	-3.10945	 0
-2.17482	1.71631	-3.84727	 0
-1.35445	0.757064	-3.04232	 0
-1.10491	1.67548	-3.09319	 0
-1.10486	1.52054	-4.069	 0
-1.11632	1.07681	-3.031	 0
-2.01372	1.75497	-3.6432	 0
-1.8265	0.748133	-4.02594	 0
-1.02607	0.996875	-4.02266	 0
-2.09224	1.53436	-3.06839	 0
-1.08151	1.74878	-3.82356	 0
-1.08014	1.79064	-4.086	 0
-1.45975	1.72727	-4.06978	 0
-1.97582	0.771166	-4.04806	 0
-0.993743	1.68548	-3.99375	 0
-1.82851	0.739539	-4.02067	 0
-2.03504	0.752324	-3.1817	 0
-2.10349	1.57284	-3.06933	 0
-1.12092	1.19537	-3.05644	 0
-1.36119	0.757877	-4.05365	 0
-1.16102	1.23349	-4.06569	 0
-2.07622	1.71388	-4.04975	 0
-1.7061	1.71621	-3.00912	 0
-1.70295	1.75083	-4.07234	 0
-1.07895	1.71589	-3.05664	 0
-1.15692	1.79508	-4.04665	 0
-1.50972	2.18569	-0.868586	 0
-1.25847	1.76932	-4.07157	 0
-2.01159	0.757591	-3.09951	 0
-1.99106	0.722633	-3.05121	 0
-1.11404	0.91771	-3.03011	 0
-2.10033	1.80423	-3.96959	 0
-2.13728	1.71754	-3.47873	 0
-1.04653	1.34835	-2.98518	 0
-2.11081	0.750953	-3.19009	 0
-1.44695	2.20452	-1.88891	 0
-1.36804	1.74999	-4.06236	 0
-1.12529	1.4021	-3.06619	 0
-1.61769	1.29538	-1.88336	 0
-1.12876	0.861552	-4.06343	 0
-2.02512	1.71506	-4.04526	 0
-1.10907	1.72776	-3.14969	 0
-1.73282	0.723812	-3.98377	 0
-1.47483	0.716883	-3.00761	 0
-0.635421	1.6227	-1.89099	 0
-1.33307	1.74969	-3.01756	 0
-1.08933	1.61001	-3.04204	 0
-1.08629	0.758426	-3.6745	 0
-1.05257	0.767515	-3.86272	 0
-1.8842	0.705578	-3.993	 0
-1.21736	0.73715	-3.01743	 0
-1.97331	0.67263	-4.04777	 0
-1.84331	0.680512	-4.02286	 0
-1.07624	1.72267	-3.03458	 0
-1.06412	1.77478	-3.34095	 0
-1.8982	0.755769	-4.01885	 0
-1.42231	2.18179	-1.88439	 0
-1.7392	1.76432	-4.06528	 0
-1.24008	1.63115	-3.99751	 0
-1.09855	0.732916	-3.50161	 0
-1.08991	1.31696	-3.97575	 0
-1.4431	0.700779	-4.11076	 0
-0.617332	2.17609	-1.77746	 0
-0.920845	1.18863	-1.90083	 0
-1.06854	1.04072	-3.01336	 0
-2.01706	0.783856	-3.75462	 0
-1.45072	0.709983	-4.08239	 0
-1.11748	1.08609	-4.0595	 0
-2.1447	1.35944	-3.07695	 0
-2.12974	0.937801	-3.07969	 0
-1.72101	1.74828	-4.03218	 0
-1.14794	1.71913	-3.58969	 0
-1.6289	2.06157	-0.89002	 0
-2.07886	0.720885	-3.0557	 0
-2.08737	0.80224	-3.37095	 0
-1.61183	1.62528	-1.89191	 0
-2.10552	0.75544	-3.8398	 0
-1.75122	1.74941	-3.11926	 0
-1.16077	0.724707	-4.06022	 0
-0.754427	2.18204	-1.89499	 0
-1.09281	1.02938	-3.02496	 0
-1.07489	0.806214	-4.03656	 0
-1.05765	1.11821	-4.01411	 0
-2.12669	0.780484	-4.05978	 0
-1.34924	0.69888	-3.02496	 0
-1.38812	0.742165	-3.05916	 0
-1.08043	0.741764	-3.33407	 0
-2.19001	1.49506	-4.05825	 0
-2.07546	0.766138	-3.98819	 0
0.290523	1.84019	0.818753	 1
-0.0473436	-0.210495	0.218211	 1
0.292591	1.47605	-0.166467	 1
0.955143	0.230827	0.210781	 1
0.0054624	1.8028	0.827656	 1
-0.259913	0.810835	-0.178177	 1
-0.0568747	0.42014	1.21675	 1
0.628987	-0.474315	0.206747	 1
0.931367	-0.207273	0.223363	 1
-0.504899	1.83394	-0.169934	 1
-0.616462	1.82828	0.831735	 1
-2.48945	-0.49181	3.84867	 2
-1.45305	-0.0589752	3.44568	 2
-1.45824	-0.292454	3.85664	 2
-1.65837	-0.0605836	3.86774	 2
-2.06529	-0.0632998	2.89536	 2
-2.27581	-1.03263	2.86607	 2
0.397205	0.546263	1.22255	 2
-2.44409	-1.04401	3.06214	 2
-1.88243	-0.0630133	2.90521	 2
-1.50898	-0.0679072	3.76627	 2
-1.58321	-0.0660758	2.89767	 2
-1.45637	-1.07281	3.76384	 2
-1.4655	-1.01881	2.8693	 2
-2.45552	-0.527008	3.85446	 2
-1.51075	-0.802923	3.86408	 2
-2.48054	-0.0819932	3.19529	 2
-0.0553818	-0.107958	1.20514	 2
-2.49699	-1.08213	2.87296	 2
-2.47516	-0.63721	2.88586	 2
-2.45647	-0.516685	2.82556	 2
-2.47594	-0.0901275	3.48322	 2
-1.95308	-1.05434	2.88484	 2
-2.45003	-0.0945014	3.07044	 2
-2.39583	-0.173794	2.85943	 2
-2.46042	-0.0646916	3.73177	 2
-2.05707	-0.0535969	3.88645	 2
