1.34194	1.1212	-1.91795	 0
1.40939	0.799295	1.79146	 0
1.42663	0.800185	1.94509	 0
0.85849	0.324192	0.12849	 0
-1.74576	-0.624877	-1.16042	 0
-1.69875	0.36285	-1.17408	 0
-0.786159	0.404932	-0.21239	 0
-0.747234	-0.612718	-0.97226	 0
1.3493	1.44132	-1.84634	 0
1.34157	1.44043	-1.5605	 0
0.116934	0.31361	0.0938289	 0
-0.788409	-0.661748	-0.172141	 0
-0.774942	0.393498	-0.7033	 0
-0.744952	0.113008	-1.15685	 0
-0.770111	-0.594105	-0.471528	 0
-1.7586	0.403177	-0.749919	 0
0.649881	-0.654068	-0.90757	 0
2.07238	0.41124	-0.912791	 0
0.548313	0.334355	-0.855379	 0
-0.789511	0.37542	-1.20747	 0
1.147	-0.662633	-0.0909173	 0
1.33646	0.867719	-0.916561	 0
1.48945	1.38924	-0.894854	 0
-1.75564	0.36559	-0.375842	 0
-1.32694	-0.656202	-0.172801	 0
2.33364	1.45197	-1.25844	 0
1.10004	-0.695311	-0.744259	 0
1.35516	0.592155	-0.917321	 0
1.34341	1.06424	-1.90518	 0
1.73926	1.44547	-1.92728	 0
-0.756199	0.169045	-0.190652	 0
-0.760788	-0.607682	-0.963927	 0
1.40947	0.391725	-0.876165	 0
-1.04804	-0.634489	-0.186914	 0
0.157108	-0.662242	-0.078184	 0
0.107548	0.317657	-0.463423	 0
-1.09891	0.391559	-0.163365	 0
-0.227424	-1.74607	-0.452374	 0
1.64801	1.413	-0.914785	 0
0.144985	-0.653443	0.121632	 0
1.3395	0.601103	-0.903091	 0
-1.74423	0.193714	-0.190969	 0
0.419516	-0.200696	1.98962	 0
-0.737513	-0.599832	-0.83863	 0
1.63741	1.44194	-0.920539	 0
1.12498	0.298054	0.139381	 0
0.38935	-0.197178	1.13418	 0
0.437267	0.275378	1.05501	 0
0.129044	-0.280097	0.142989	 0
1.12988	-0.0434487	0.154132	 0
0.141048	0.0492007	-0.867211	 0
0.0942253	-0.694747	-0.660795	 0
-0.76037	-0.235312	-1.18891	 0
1.30087	0.786429	2.03266	 0
